Bug,FileName,Priority,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax,LinesAddedSince2.0.0,LinesRemovedSince2.0.0,LinesAddedSince2.0.1,LinesRemovedSince2.0.1,LinesAddedSince2.1.0,LinesRemovedSince2.1.0,LinesAddedSince2.1.1,LinesRemovedSince2.1.1,LinesAddedSince2.2.0,LinesRemovedSince2.2.0,LinesAddedSince2.3.0,LinesRemovedSince2.3.0,LinesAddedSince2.3.10,LinesRemovedSince2.3.10,LinesAddedSince2.3.1,LinesRemovedSince2.3.1,LinesAddedSince2.3.2,LinesRemovedSince2.3.2,LinesAddedSince2.3.3,LinesRemovedSince2.3.3,LinesAddedSince2.3.4,LinesRemovedSince2.3.4,LinesAddedSince2.3.5,LinesRemovedSince2.3.5,LinesAddedSince2.3.6,LinesRemovedSince2.3.6,LinesAddedSince2.3.7,LinesRemovedSince2.3.7,LinesAddedSince2.3.8,LinesRemovedSince2.3.8,LinesAddedSince2.3.9,LinesRemovedSince2.3.9,LinesAddedSince3.0.0,LinesRemovedSince3.0.0,LinesAddedSince3.1.0,LinesRemovedSince3.1.0,LinesAddedSince3.1.1,LinesRemovedSince3.1.1,LinesAddedSince3.1.2,LinesRemovedSince3.1.2,LinesAddedSince3.1.3,LinesRemovedSince3.1.3,LinesAddedSince4.0.0,LinesRemovedSince4.0.0,LinesAddedSince4.0.1,LinesRemovedSince4.0.1,CommitsAffectingFileInCurrentVersion,CommitsFixingBugInFileInCurrentVersion,CommitsAffectingFileInPreviousVersions,NumDevelopersInVersion,NumDevelopersInPreviousVersions,AvgExpertiseInVersion,AvgExpertiseInPreviousVersions,MinExpertiseInVersion,MinExpertiseInPreviousVersions,AvgTimeBetweenCommitsInVersion,AvgTimeBetweenCommitsInPreviousVersions,CommitsWithCommentChanges,CommitsWithoutCommentChanges
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropMappingRequest.java,,7.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,50.0,,0.0,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,398.0,62.0,311.0,103.0,153.0,28.0,,,,,,138.0,214.0,91.0,,136.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,2.0,3.0,,9.6,,0.09,69.0,69.0,74.0,74.0,47.0,0.0,2.5625,9.0,1.0,2.5625,10.0,1.0,2.15625,7.0,0.0,0.78125,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropMappingResponse.java,,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,,0.0,6.0,3.0,4.0,32.0,,,,30.0,29.0,2.0,,,,32.0,,,1.0,,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,,,,,89.0,141.0,78.0,,70.0,,,,,,,3.0,4.0,3.0,4.0,3.0,,2.0,2.0,,0.0,,0.11,40.0,45.0,40.0,45.0,34.0,0.0,1.5925925925925926,5.0,0.0,1.7037037037037035,6.0,1.0,1.3703703703703705,3.0,0.0,0.4444444444444444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropPoolRequest.java,,9.0,0.0,8.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,47.0,,0.0,6.0,3.0,7.0,42.0,,,,40.0,39.0,6.0,,,,42.0,,,1.0,,2.0,0.0,39.0,,499.0,71.0,402.0,114.0,218.0,32.0,,,,,,178.0,277.0,101.0,,193.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,2.0,3.0,,12.2,,0.08,97.0,92.0,107.0,102.0,58.0,0.0,2.972972972972973,9.0,0.0,2.675675675675676,11.0,1.0,3.5135135135135136,16.0,0.0,0.6756756756756757,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropPoolResponse.java,,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,,0.0,6.0,3.0,4.0,32.0,,,,30.0,29.0,2.0,,,,32.0,,,1.0,,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,,,,,89.0,141.0,78.0,,70.0,,,,,,,3.0,4.0,3.0,4.0,3.0,,2.0,2.0,,0.0,,0.11,40.0,45.0,40.0,45.0,34.0,0.0,1.5925925925925926,5.0,0.0,1.7037037037037035,6.0,1.0,1.3703703703703705,3.0,0.0,0.4444444444444444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropResourcePlanRequest.java,,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,47.0,,0.0,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,393.0,62.0,306.0,103.0,149.0,28.0,,,,,,135.0,210.0,91.0,,132.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,2.0,3.0,,10.4,,0.09,68.0,68.0,73.0,73.0,47.0,0.0,2.46875,9.0,0.0,2.46875,9.0,1.0,2.125,7.0,0.0,0.75,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,1449409.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropResourcePlanResponse.java,,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,,0.0,6.0,3.0,4.0,32.0,,,,30.0,29.0,2.0,,,,32.0,,,1.0,,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,,,,,89.0,141.0,78.0,,70.0,,,,,,,3.0,4.0,3.0,4.0,3.0,,2.0,2.0,,0.0,,0.11,40.0,45.0,40.0,45.0,34.0,0.0,1.5925925925925926,5.0,0.0,1.7037037037037035,6.0,1.0,1.3703703703703705,3.0,0.0,0.4444444444444444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,1449409.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropTriggerRequest.java,,9.0,0.0,8.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,47.0,,0.0,6.0,3.0,7.0,42.0,,,,40.0,39.0,6.0,,,,42.0,,,1.0,,2.0,0.0,39.0,,499.0,71.0,402.0,114.0,218.0,32.0,,,,,,178.0,277.0,101.0,,193.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,2.0,3.0,,12.2,,0.08,97.0,92.0,107.0,102.0,58.0,0.0,2.972972972972973,9.0,0.0,2.675675675675676,11.0,1.0,3.5135135135135136,16.0,0.0,0.6756756756756757,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,606733.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMDropTriggerResponse.java,,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,,0.0,6.0,3.0,4.0,32.0,,,,30.0,29.0,2.0,,,,32.0,,,1.0,,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,,,,,89.0,141.0,78.0,,70.0,,,,,,,3.0,4.0,3.0,4.0,3.0,,2.0,2.0,,0.0,,0.11,40.0,45.0,40.0,45.0,34.0,0.0,1.5925925925925926,5.0,0.0,1.7037037037037035,6.0,1.0,1.3703703703703705,3.0,0.0,0.4444444444444444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,606733.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMFullResourcePlan.java,,12.0,0.0,11.0,0.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,69.0,,0.0,6.0,3.0,10.0,70.0,,,,68.0,67.0,12.0,,,,70.0,,,1.0,,2.0,0.0,67.0,,1033.0,113.0,891.0,182.0,524.0,44.0,,,,,,409.0,622.0,184.0,,479.0,,,,,,,17.0,17.0,37.0,37.0,17.0,,2.0,4.0,,15.0,,0.05,222.0,202.0,247.0,227.0,104.0,0.0,4.421875,18.0,1.0,3.40625,29.0,1.0,34.859375,1000.0,0.0,0.578125,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,2,6,87.5,377.0,73,102,2497975.3333333335,1580779.5,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetActiveResourcePlanRequest.java,,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,,0.0,6.0,3.0,4.0,32.0,,,,30.0,29.0,2.0,,,,32.0,,,1.0,,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,,,,,89.0,141.0,78.0,,70.0,,,,,,,3.0,4.0,3.0,4.0,3.0,,2.0,2.0,,0.0,,0.11,40.0,45.0,40.0,45.0,34.0,0.0,1.5925925925925926,5.0,0.0,1.7037037037037035,6.0,1.0,1.3703703703703705,3.0,0.0,0.4444444444444444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetActiveResourcePlanResponse.java,,7.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,50.0,,0.0,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,398.0,62.0,311.0,103.0,153.0,28.0,,,,,,138.0,214.0,91.0,,136.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,2.0,3.0,,9.6,,0.09,69.0,69.0,74.0,74.0,47.0,0.0,2.5625,9.0,1.0,2.5625,10.0,1.0,2.15625,7.0,0.0,0.78125,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanRequest.java,,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,44.0,,0.0,6.0,3.0,4.0,32.0,,,,30.0,29.0,2.0,,,,32.0,,,1.0,,2.0,0.0,29.0,,283.0,52.0,208.0,90.0,77.0,23.0,,,,,,89.0,141.0,78.0,,70.0,,,,,,,3.0,4.0,3.0,4.0,3.0,,2.0,2.0,,0.0,,0.11,40.0,45.0,40.0,45.0,34.0,0.0,1.5925925925925926,5.0,0.0,1.7037037037037035,6.0,1.0,1.3703703703703705,3.0,0.0,0.4444444444444444,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,1449409.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetAllResourcePlanResponse.java,,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,56.0,,0.0,6.0,3.0,6.0,40.0,,,,38.0,37.0,4.0,,,,40.0,,,1.0,,2.0,0.0,37.0,,447.0,65.0,357.0,111.0,174.0,28.0,,,,,,159.0,246.0,104.0,,158.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,2.0,4.0,,9.2,,0.08,79.0,79.0,84.0,84.0,50.0,0.0,2.4857142857142858,9.0,0.0,2.771428571428572,13.0,1.0,2.2285714285714286,9.0,0.0,0.8285714285714286,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,2,6,87.5,377.0,73,102,2497975.3333333335,1566182.7777777778,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetResourcePlanRequest.java,,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,47.0,,0.0,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,393.0,62.0,306.0,103.0,149.0,28.0,,,,,,135.0,210.0,91.0,,132.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,2.0,3.0,,10.4,,0.09,68.0,68.0,73.0,73.0,47.0,0.0,2.46875,9.0,0.0,2.46875,9.0,1.0,2.125,7.0,0.0,0.75,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,1449409.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetResourcePlanResponse.java,,7.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,50.0,,0.0,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,398.0,62.0,311.0,103.0,153.0,28.0,,,,,,138.0,214.0,91.0,,136.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,2.0,3.0,,9.6,,0.09,69.0,69.0,74.0,74.0,47.0,0.0,2.5625,9.0,1.0,2.5625,10.0,1.0,2.15625,7.0,0.0,0.78125,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,73.0,1007.0,73,1007,,3324896.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanRequest.java,,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,47.0,,0.0,6.0,3.0,6.0,37.0,,,,35.0,34.0,4.0,,,,37.0,,,1.0,,2.0,0.0,34.0,,393.0,62.0,306.0,103.0,149.0,28.0,,,,,,135.0,210.0,91.0,,132.0,,,,,,,5.0,5.0,9.0,9.0,5.0,,2.0,3.0,,10.4,,0.09,68.0,68.0,73.0,73.0,47.0,0.0,2.46875,9.0,0.0,2.46875,9.0,1.0,2.125,7.0,0.0,0.75,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,606733.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMGetTriggersForResourePlanResponse.java,,8.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,56.0,,0.0,6.0,3.0,6.0,40.0,,,,38.0,37.0,4.0,,,,40.0,,,1.0,,2.0,0.0,37.0,,447.0,65.0,357.0,111.0,174.0,28.0,,,,,,159.0,246.0,104.0,,158.0,,,,,,,6.0,6.0,9.0,9.0,5.0,,2.0,4.0,,9.2,,0.08,79.0,79.0,84.0,84.0,50.0,0.0,2.4857142857142858,9.0,0.0,2.771428571428572,13.0,1.0,2.2285714285714286,9.0,0.0,0.8285714285714286,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,2,6,87.5,377.0,73,102,2497975.3333333335,1204815.3636363635,1,3
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMMapping.java,,11.0,1.0,10.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,50.0,,0.0,6.0,3.0,11.0,58.0,,,,56.0,55.0,13.0,,,,58.0,,,1.0,,2.0,0.0,55.0,,804.0,102.0,672.0,153.0,417.0,45.0,,,,,,316.0,472.0,134.0,,367.0,,,,,,,17.0,17.0,37.0,37.0,17.0,,2.0,3.0,,15.4,,0.07,169.0,149.0,194.0,174.0,92.0,0.0,4.288461538461538,13.0,1.0,3.1538461538461537,18.0,1.0,17.0,480.0,0.0,0.5384615384615384,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,73.0,1007.0,73,1007,,2242972.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMNullablePool.java,,11.0,1.0,11.0,1.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,52.0,,0.0,6.0,3.0,14.0,63.0,,,,61.0,60.0,15.0,,,,63.0,,,1.0,,2.0,0.0,60.0,,901.0,110.0,760.0,165.0,483.0,49.0,,,,,,362.0,538.0,146.0,,425.0,,,,,,,20.0,20.0,44.0,44.0,20.0,,2.0,3.0,,16.0,,0.06,194.0,169.0,224.0,199.0,103.0,0.0,4.333333333333333,15.0,1.0,3.5789473684210527,22.0,1.0,35.40350877192982,1080.0,0.0,0.4736842105263157,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMNullableResourcePlan.java,,12.0,1.0,11.0,1.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,54.0,,0.0,6.0,3.0,14.0,62.0,,,,60.0,59.0,15.0,,,,62.0,,,1.0,,2.0,0.0,59.0,,918.0,107.0,768.0,162.0,488.0,61.0,,,,,,359.0,542.0,145.0,,430.0,,,,,,,20.0,20.0,44.0,44.0,20.0,,2.0,3.0,,16.0,,0.08,201.0,176.0,231.0,206.0,102.0,0.0,4.578947368421052,15.0,0.0,3.649122807017544,22.0,1.0,122.24561403508773,4096.0,0.0,0.4561403508771929,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,6039623.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMPool.java,,11.0,1.0,10.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,51.0,,0.0,6.0,3.0,12.0,58.0,,,,56.0,55.0,13.0,,,,58.0,,,1.0,,2.0,0.0,55.0,,802.0,101.0,671.0,153.0,417.0,45.0,,,,,,317.0,473.0,135.0,,367.0,,,,,,,17.0,17.0,37.0,37.0,17.0,,2.0,3.0,,15.6,,0.07,169.0,149.0,194.0,174.0,92.0,0.0,4.538461538461538,13.0,1.0,3.3653846153846154,19.0,1.0,15.596153846153848,360.0,0.0,0.5192307692307693,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,73.0,1007.0,73,1007,,2661569.0,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMPoolSchedulingPolicy.java,,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,5.0,,,,3.0,4.0,3.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,45.0,7.0,25.0,11.0,9.0,13.0,,,,,,11.0,15.0,9.0,,6.0,,,,,,,3.0,2.0,3.0,2.0,1.0,,0.0,1.0,,0.0,,0.52,5.0,4.0,5.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMPoolTrigger.java,,8.0,0.0,7.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,47.0,,0.0,6.0,3.0,6.0,43.0,,,,41.0,40.0,6.0,,,,43.0,,,1.0,,2.0,0.0,40.0,,490.0,74.0,390.0,114.0,209.0,32.0,,,,,,177.0,269.0,99.0,,185.0,,,,,,,8.0,8.0,16.0,16.0,8.0,,2.0,3.0,,11.8,,0.08,90.0,85.0,100.0,95.0,59.0,0.0,2.783783783783784,7.0,1.0,2.4864864864864864,11.0,1.0,2.783783783783784,11.0,0.0,0.5945945945945946,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,73.0,1007.0,73,1007,,,1,0
0,/home/nicolas-richard/Desktop/.Apache_Hive/standalone-metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/WMResourcePlan.java,,11.0,0.0,10.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,54.0,,0.0,6.0,3.0,10.0,53.0,,,,51.0,50.0,11.0,,,,53.0,,,1.0,,2.0,0.0,50.0,,720.0,91.0,588.0,140.0,354.0,53.0,,,,,,271.0,411.0,124.0,,312.0,,,,,,,14.0,14.0,30.0,30.0,14.0,,2.0,3.0,,15.2,,0.09,148.0,133.0,168.0,153.0,81.0,0.0,4.74468085106383,14.0,1.0,3.25531914893617,17.0,1.0,9.787234042553193,150.0,0.0,0.574468085106383,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,73.0,1007.0,73,1007,,948276.0,1,0
